well_id,date,wte,aquifer_id
3009,3/12/2008,49.0,4
3016,9/18/1997,9.6,4
3016,10/29/1997,9.85,4
3016,11/26/1997,9.7,4
3016,12/17/1997,9.75,4
3016,1/29/1998,9.85,4
3016,2/21/1998,9.86,4
3016,3/25/1998,9.75,4
3016,4/27/1998,9.7,4
3016,5/18/1998,9.55,4
3016,6/19/1998,9.6,4
3016,7/28/1998,9.71,4
3016,8/24/1998,9.7,4
3016,6/30/1999,9.7,4
3016,7/30/1999,9.65,4
3016,8/28/1999,9.68,4
3016,3/6/2001,9.6,4
3016,6/13/2001,9.5,4
3016,9/11/2001,9.16,4
3016,12/13/2001,9.22,4
3016,3/20/2002,9.4,4
3016,7/30/2002,9.15,4
3016,11/15/2002,9.25,4
3016,8/6/2003,8.879999999999999,4
3016,11/19/2004,9.7,4
3021,9/17/1997,29.5,4
3021,10/22/1997,29.8,4
3021,11/26/1997,29.8,4
3021,12/29/1997,30.0,4
3021,1/31/1998,30.0,4
3021,2/26/1998,30.0,4
3021,3/25/1998,29.4,4
3021,4/21/1998,29.3,4
3021,5/19/1998,27.8,4
3021,6/24/1998,27.5,4
3021,7/30/1998,27.7,4
3021,8/29/1998,27.5,4
3021,9/28/1998,29.9,4
3021,2/12/1999,29.9,4
3021,6/29/1999,31.5,4
3021,7/29/1999,31.3,4
3021,8/28/1999,31.1,4
3021,7/20/2000,31.9,4
3021,6/13/2001,31.7,4
3021,9/12/2001,28.5,4
3021,12/13/2001,26.5,4
3021,4/6/2002,27.8,4
3021,7/30/2002,26.28,4
3021,2/1/2003,28.0,4
3021,8/6/2003,27.5,4
3021,5/22/2004,33.56,4
3021,3/8/2005,32.5,4
3021,12/30/2006,31.9,4
3021,10/23/2008,31.8,4
3026,9/15/1997,0.5500000000000007,3
3026,10/27/1997,0.5,3
3026,11/25/1997,0.3000000000000007,3
3026,12/16/1997,0.5,3
3026,1/27/1998,0.6000000000000014,3
3026,2/21/1998,0.5,3
3026,3/24/1998,0.4499999999999993,3
3026,4/24/1998,0.10000000000000142,3
3026,5/18/1998,0.25,3
3026,6/17/1998,-1.3500000000000014,3
3026,7/27/1998,0.25,3
3026,8/24/1998,0.1999999999999993,3
3026,9/29/1998,2.3999999999999986,3
3026,10/24/1998,2.3999999999999986,3
3026,7/26/1999,1.3999999999999986,3
3026,8/26/1999,0.75,3
3027,6/17/1998,-1.3000000000000007,3
3027,7/31/1998,-1.1999999999999993,3
3027,8/24/1998,-1.3000000000000007,3
3027,9/29/1998,1.5,3
3027,10/24/1998,1.3999999999999986,3
3027,6/28/1999,-1.1999999999999993,3
3027,7/26/1999,-1.0,3
3027,8/26/1999,-1.3500000000000014,3
3028,9/15/1997,-1.5999999999999996,4
3028,10/27/1997,-1.7000000000000002,4
3028,11/24/1997,-2.58,4
3028,12/16/1997,-2.0999999999999996,4
3028,1/27/1998,-1.5,4
3028,2/21/1998,-2.4000000000000004,4
3028,3/24/1998,-2.2,4
3028,5/18/1998,-4.199999999999999,4
3028,6/18/1998,-2.9000000000000004,4
3028,7/28/1998,-3.0,4
3028,8/24/1998,-2.9000000000000004,4
3028,9/29/1998,-0.9000000000000004,4
3028,10/23/1998,-1.0,4
3028,6/28/1999,-1.7999999999999998,4
3028,7/26/1999,-1.7999999999999998,4
3028,8/26/1999,-1.5999999999999996,4
3030,9/16/1997,-0.5,4
3030,10/20/1997,-0.5,4
3030,11/24/1997,-0.6000000000000001,4
3030,12/26/1997,-0.5,4
3030,1/27/1998,-0.3500000000000001,4
3030,2/24/1998,-0.6000000000000001,4
3030,3/24/1998,-0.7000000000000002,4
3030,4/20/1998,-0.6000000000000001,4
3030,5/18/1998,-0.7000000000000002,4
3030,6/22/1998,-0.7999999999999998,4
3030,7/28/1998,-0.6000000000000001,4
3030,8/28/1998,-0.6000000000000001,4
3030,9/29/1998,0.8900000000000001,4
3030,2/12/1999,0.7999999999999998,4
3030,6/28/1999,-0.5,4
3030,7/27/1999,-0.3500000000000001,4
3030,8/26/1999,-0.3500000000000001,4
3030,7/19/2000,-0.7000000000000002,4
3030,6/13/2001,-0.5,4
3030,9/12/2001,-0.6000000000000001,4
3030,12/13/2001,-0.6000000000000001,4
3030,4/6/2002,-0.7999999999999998,4
3030,7/30/2002,-0.7000000000000002,4
3030,2/1/2003,-0.6000000000000001,4
3030,8/6/2003,-0.7000000000000002,4
3030,5/22/2004,-0.3999999999999999,4
3030,3/8/2005,-1.8499999999999996,4
3030,7/26/2005,-0.6000000000000001,4
3030,12/13/2005,-0.25,4
3030,4/5/2006,0.7000000000000002,4
3030,7/28/2006,0.7999999999999998,4
3030,1/11/2007,0.7000000000000002,4
3030,6/28/2007,0.7000000000000002,4
3030,2/24/2008,0.5,4
3030,10/23/2008,0.3999999999999999,4
3033,9/16/1997,-10.450000000000003,4
3033,10/27/1997,-10.5,4
3033,11/24/1997,-10.799999999999997,4
3033,12/16/1997,-11.0,4
3033,1/27/1998,-11.32,4
3033,2/21/1998,-11.049999999999997,4
3033,3/24/1998,-11.299999999999997,4
3033,4/28/1998,-11.25,4
3033,5/18/1998,-11.579999999999998,4
3033,6/18/1998,-11.450000000000003,4
3033,7/27/1998,-11.450000000000003,4
3033,8/24/1998,-11.280000000000001,4
3033,9/28/1998,-10.399999999999999,4
3033,10/24/1998,-10.380000000000003,4
3033,6/28/1999,-11.219999999999999,4
3033,7/26/1999,-11.14,4
3033,8/26/1999,-11.18,4
3037,9/16/1997,-6.18,4
3037,10/27/1997,-6.0,4
3037,11/24/1997,-6.539999999999999,4
3037,12/16/1997,-6.799999999999997,4
3037,1/27/1998,-6.850000000000001,4
3037,2/21/1998,-6.700000000000003,4
3037,3/24/1998,-7.18,4
3037,4/24/1998,-7.219999999999999,4
3037,5/18/1998,-7.399999999999999,4
3037,6/18/1998,-7.0,4
3037,7/31/1998,-6.950000000000003,4
3037,8/24/1998,-7.0,4
3037,9/29/1998,-5.5,4
3037,10/24/1998,-5.549999999999997,4
3037,6/28/1999,-6.5,4
3037,7/26/1999,-6.619999999999997,4
3037,8/26/1999,-6.899999999999999,4
3042,9/16/1997,-4.350000000000001,4
3042,10/27/1997,-4.100000000000001,4
3042,11/24/1997,-4.649999999999999,4
3042,12/16/1997,-4.799999999999997,4
3042,1/27/1998,-4.350000000000001,4
3042,2/21/1998,-5.100000000000001,4
3042,3/25/1998,-5.119999999999997,4
3042,4/24/1998,-5.049999999999997,4
3042,5/18/1998,-5.399999999999999,4
3042,6/18/1998,-5.350000000000001,4
3042,7/28/1998,-5.380000000000003,4
3042,8/24/1998,-5.380000000000003,4
3042,9/29/1998,-3.6000000000000014,4
3042,10/24/1998,-3.719999999999999,4
3042,6/29/1999,-4.880000000000003,4
3042,7/26/1999,-4.700000000000003,4
3042,8/26/1999,-5.0,4
3054,9/17/1997,33.9,4
3054,10/21/1997,34.0,4
3054,11/25/1997,34.1,4
3054,12/26/1997,34.5,4
3054,1/28/1998,34.5,4
3054,2/28/1998,34.3,4
3054,3/30/1998,33.9,4
3054,4/15/1998,34.0,4
3054,5/19/1998,33.0,4
3054,6/25/1998,32.7,4
3054,7/30/1998,33.0,4
3054,1/15/1999,33.0,4
3054,6/28/1999,34.0,4
3054,7/27/1999,34.0,4
3054,8/27/1999,33.7,4
3054,9/5/2000,32.7,4
3054,9/11/2001,31.0,4
3054,12/15/2001,30.5,4
3054,3/20/2002,29.3,4
3054,7/13/2002,27.7,4
3054,11/15/2002,29.5,4
3054,11/17/2003,26.9,4
3054,11/19/2004,36.5,4
3054,3/4/2005,36.5,4
3054,6/15/2005,36.0,4
3054,11/5/2005,38.5,4
3054,3/10/2006,37.5,4
3054,11/6/2006,38.0,4
3054,6/28/2007,37.0,4
3054,2/20/2008,37.5,4
3054,10/23/2008,39.5,4
3059,9/17/1997,-5.5,4
3059,10/28/1997,-6.5,4
3059,11/25/1997,-7.100000000000001,4
3059,12/16/1997,-7.300000000000001,4
3059,1/28/1998,-4.100000000000001,4
3059,2/21/1998,-4.5,4
3059,3/30/1998,-6.5,4
3059,5/18/1998,-7.0,4
3059,6/18/1998,-7.0,4
3059,7/31/1998,-7.100000000000001,4
3059,8/24/1998,-7.100000000000001,4
3059,9/29/1998,-5.5,4
3059,10/24/1998,-6.5,4
3059,6/28/1999,-6.5,4
3059,7/26/1999,-6.5,4
3059,8/26/1999,-6.5,4
3061,9/12/1997,-8.8,4
3061,10/18/1997,-8.0,4
3061,11/25/1997,-8.8,4
3061,12/26/1997,-8.8,4
3061,1/28/1998,-8.600000000000001,4
3061,2/26/1998,-9.0,4
3061,3/25/1998,-9.0,4
3061,4/21/1998,-9.0,4
3061,5/18/1998,-9.0,4
3061,6/20/1998,-9.0,4
3061,7/30/1998,-9.0,4
3061,8/26/1998,-9.0,4
3061,6/28/1999,-8.2,4
3061,7/27/1999,-8.5,4
3061,8/27/1999,-8.8,4
3061,3/6/2001,-8.600000000000001,4
3061,6/13/2001,-8.2,4
3061,9/11/2001,-8.8,4
3061,12/13/2001,-9.0,4
3061,3/20/2002,-12.0,4
3061,7/30/2002,-9.0,4
3061,11/15/2002,-9.5,4
3061,8/6/2003,-9.8,4
3061,11/8/2004,-8.0,4
3061,3/10/2006,-5.0,4
3061,8/26/2006,-4.0,4
3061,2/13/2007,-3.0,4
3061,7/10/2007,-3.8000000000000007,4
3061,11/28/2007,-1.0,4
3061,2/7/2008,-1.0,4
3066,9/17/1997,16.15,4
3066,10/22/1997,16.1,4
3066,11/26/1997,15.8,4
3066,12/28/1997,15.9,4
3066,1/31/1998,16.0,4
3066,2/22/1998,15.3,4
3066,3/25/1998,15.7,4
3066,4/16/1998,15.7,4
3066,5/19/1998,15.6,4
3066,6/25/1998,15.1,4
3066,7/30/1998,15.0,4
3066,8/27/1998,14.8,4
3066,9/28/1998,16.1,4
3066,2/15/1999,16.1,4
3066,6/29/1999,16.05,4
3066,7/28/1999,16.2,4
3066,8/28/1999,16.25,4
3066,7/6/2000,16.2,4
3066,6/13/2001,15.9,4
3066,9/13/2001,15.15,4
3066,12/13/2001,14.7,4
3066,4/23/2002,14.6,4
3066,7/30/2002,14.0,4
3066,2/3/2003,14.95,4
3066,8/6/2003,14.4,4
3066,5/15/2004,16.6,4
3066,3/8/2005,16.2,4
3066,7/25/2005,16.35,4
3066,12/13/2005,16.75,4
3066,4/1/2006,16.5,4
3066,7/28/2006,17.4,4
3066,1/13/2007,16.8,4
3066,6/28/2007,16.5,4
3066,3/20/2008,16.8,4
3066,10/23/2008,15.8,4
3898,6/28/1999,-4.199999999999999,4
3898,7/26/1999,-4.100000000000001,4
3898,8/26/1999,-4.0,4
3898,3/29/2001,-5.5,4
3898,6/13/2001,-5.0,4
3898,9/14/2001,-4.5,4
3898,12/13/2001,-5.5,4
3898,3/20/2002,-6.5,4
3898,7/30/2002,-6.0,4
3898,11/15/2002,-6.0,4
3898,8/6/2003,-6.0,4
3898,11/19/2004,-4.75,4
3898,12/13/2005,-2.5,4
3898,3/10/2006,-3.0,4
3898,7/28/2006,-3.0,4
3898,2/13/2007,-4.100000000000001,4
3898,6/28/2007,-2.0,4
3898,11/28/2007,-3.5,4
3898,10/23/2008,0.0,4
3899,6/28/1999,-3.1999999999999993,4
3899,7/26/1999,-3.3000000000000007,4
3899,8/26/1999,-3.1999999999999993,4
3899,3/29/2001,-4.0,4
3899,6/13/2001,-3.5,4
3899,9/11/2001,-3.0,4
3899,12/13/2001,-3.9000000000000004,4
3899,3/2/2002,-4.1,4
3899,7/30/2002,-4.1,4
3899,11/15/2002,-4.1,4
3899,8/6/2003,-4.0,4
3899,11/19/2004,-2.9700000000000006,4
3899,3/8/2005,-3.5,4
3899,6/15/2005,-3.0999999999999996,4
3899,12/13/2005,-2.0,4
3899,3/10/2006,-2.5,4
3899,7/28/2006,-2.4000000000000004,4
3899,2/13/2007,-2.9000000000000004,4
3899,6/28/2007,-2.9000000000000004,4
3899,11/28/2007,-2.0,4
3899,10/23/2008,0.27999999999999936,4
4001,9/11/1997,448.1,8
4001,10/20/1997,448.1,8
4001,11/18/1997,448.1,8
4001,12/10/1997,448.0,8
4001,1/22/1998,448.1,8
4001,2/18/1998,447.6,8
4001,3/19/1998,447.6,8
4001,4/26/1998,447.7,8
4001,5/13/1998,447.4,8
4001,6/10/1998,447.5,8
4001,7/15/1998,447.5,8
4001,8/21/1998,447.5,8
4001,10/28/1998,447.4,8
4001,6/17/1999,450.2,8
4001,7/15/1999,449.7,8
4001,8/18/1999,450.1,8
4001,3/21/2001,451.2,8
4001,6/28/2001,452.1,8
4001,10/12/2001,450.8,8
4001,3/21/2002,450.6,8
4001,8/14/2002,450.3,8
4001,9/30/2003,448.9,8
4001,11/19/2004,454.9,8
4001,6/16/2005,455.9,8
4001,11/1/2005,455.7,8
4001,3/14/2006,451.9,8
4001,8/29/2006,453.6,8
4001,2/14/2007,454.1,8
4001,4/10/2007,453.5,8
4001,7/2/2007,454.8,8
4001,11/20/2007,454.2,8
4001,2/28/2005,452.5,8
4013,9/11/1997,453.8,8
4013,10/20/1997,454.5,8
4013,11/19/1997,454.9,8
4013,12/10/1997,454.9,8
4013,1/21/1998,454.9,8
4013,2/18/1998,454.7,8
4013,3/19/1998,454.6,8
4013,4/26/1998,454.5,8
4013,5/14/1998,454.1,8
4013,6/10/1998,454.1,8
4013,7/16/1998,454.1,8
4013,8/21/1998,454.5,8
4013,10/28/1998,454.3,8
4013,6/17/1999,454.7,8
4013,7/15/1999,454.6,8
4013,8/18/1999,454.4,8
4013,3/21/2001,454.4,8
4013,6/28/2001,454.0,8
4013,10/12/2001,454.7,8
4013,3/21/2002,453.7,8
4013,8/14/2002,453.7,8
4013,11/19/2004,454.1,8
4013,11/25/2005,454.7,8
4013,7/28/2006,454.3,8
4013,6/26/2007,454.5,8
4013,11/2/2007,455.25,8
4013,11/6/2008,454.8,8
5002,9/6/1997,-13.240000000000002,5
5002,10/8/1997,-13.29,5
5002,11/9/1997,-13.689999999999998,5
5002,12/8/1997,-14.0,5
5002,1/7/1998,-14.149999999999999,5
5002,2/8/1998,-14.450000000000003,5
5002,3/13/1998,-14.450000000000003,5
5002,4/10/1998,-14.5,5
5002,5/8/1998,-15.200000000000003,5
5002,6/8/1998,-15.700000000000003,5
5002,7/9/1998,-15.61,5
5002,8/10/1998,-16.47,5
5002,9/11/1998,-16.47,5
5002,1/24/1999,-14.75,5
5002,6/9/1999,-14.75,5
5002,7/10/1999,-15.0,5
5002,8/10/1999,-15.100000000000001,5
5002,7/11/2000,-15.060000000000002,5
5002,6/12/2001,-15.810000000000002,5
5002,10/27/2001,-16.310000000000002,5
5002,3/13/2002,-17.479999999999997,5
5002,7/13/2002,-17.93,5
5002,11/13/2002,-18.43,5
5002,11/18/2003,-18.630000000000003,5
5002,11/23/2004,-16.71,5
5002,7/16/2005,-11.280000000000001,5
5002,3/8/2006,-11.270000000000003,5
5002,8/26/2006,-11.020000000000003,5
5002,2/14/2007,-11.119999999999997,5
5002,7/4/2007,-11.979999999999997,5
5002,11/21/2007,-13.14,5
5002,5/11/2008,-11.530000000000001,5
5002,10/31/2008,-12.89,5
5043,9/2/1997,32.07,5
5043,3/13/1998,31.89,5
5043,9/10/1998,31.659999999999997,5
5043,10/15/1998,32.37,5
5043,7/11/1999,32.07,5
5043,3/17/2001,31.240000000000002,5
5043,6/13/2001,31.409999999999997,5
5043,10/18/2001,31.259999999999998,5
5043,3/17/2002,30.240000000000002,5
5043,8/3/2002,30.700000000000003,5
5043,11/14/2002,30.5,5
5043,11/29/2004,29.369999999999997,5
5043,12/19/2005,31.33,5
5043,3/13/2006,31.409999999999997,5
5043,7/30/2006,31.54,5
5043,2/15/2007,31.46,5
5043,6/22/2007,31.79,5
5043,11/22/2007,32.25,5
5043,3/28/2008,33.49,5
5043,10/30/2008,33.33,5
5047,9/2/1997,39.79,5
5047,3/8/1998,39.510000000000005,5
5047,6/11/1998,39.489999999999995,5
5047,9/11/1998,39.510000000000005,5
5047,10/12/1998,41.43,5
5047,8/7/1999,39.42,5
5047,3/14/2001,40.07,5
5047,10/9/2001,39.739999999999995,5
5047,12/16/2001,40.03,5
5047,3/8/2002,40.269999999999996,5
5047,7/28/2002,39.870000000000005,5
5047,11/10/2002,39.8,5
5047,7/30/2003,39.69,5
5047,11/21/2004,40.09,5
5047,12/16/2005,40.06,5
5047,3/8/2006,40.09,5
5047,7/21/2006,40.16,5
5047,2/12/2007,40.21,5
5047,6/16/2007,39.72,5
5047,11/13/2007,40.35,5
5047,3/27/2008,41.16,5
5047,10/23/2008,40.760000000000005,5
5056,9/3/1997,-40.77473715000001,6
5056,1/10/1998,-40.937679270000004,6
5056,5/20/1998,-40.62764609999999,6
5056,9/22/1998,-40.79041778,6
5056,2/2/1999,-40.95353033000001,6
5056,6/7/1999,-42.062252560000005,6
5056,10/15/1999,-41.909877820000005,6
5056,2/21/2000,-42.230478360000006,6
5056,6/25/2000,-42.07793318,6
5056,11/1/2000,-41.92555844,6
5056,3/15/2001,-42.08867099,6
5056,7/22/2001,-42.093954679999996,6
5056,11/28/2001,-42.25689679999999,6
5056,4/2/2002,-40.68542579,6
5056,8/9/2002,-40.06007577,6
5056,12/12/2002,-39.90753058999999,6
5056,12/12/2002,-39.90753058999999,6
5056,4/25/2003,-40.070643149999995,6
5056,9/1/2003,-36.76509990000001,6
5056,1/4/2004,-38.3467974,6
5056,5/16/2004,-38.982885229999994,6
5056,9/19/2004,-39.933949029999994,6
5056,1/26/2005,-41.51581698,6
5056,6/9/2005,-41.36361268,6
5056,10/16/2005,-41.05357952,6
5056,6/27/2006,-40.748659599999996,6
5056,10/30/2006,-36.18167851,6
5056,3/12/2007,-33.82225626,6
5056,7/19/2007,-36.350074750000005,6
5056,11/25/2007,-34.77877418,6
5056,4/3/2008,-33.522790470000004,6
5056,8/6/2008,-37.78468120000001,6
5061,9/7/1997,38.827014219999995,6
5061,1/10/1998,38.694312800000006,6
5061,5/22/1998,38.827014219999995,6
5061,9/29/1998,38.599526069999996,6
5061,2/4/1999,38.75118483,6
5061,6/9/1999,38.694312800000006,6
5061,10/20/1999,38.25829384,6
5061,2/22/2000,38.39099526,6
5061,6/30/2000,38.46682464,6
5061,11/6/2000,38.428909950000005,6
5061,3/19/2001,38.4478673,6
5061,7/21/2001,38.428909950000005,6
5061,11/27/2001,38.39099526,6
5061,3/30/2002,39.98341232,6
5061,8/12/2002,38.50473934,6
5061,12/18/2002,38.827014219999995,6
5061,4/21/2003,39.90758294,6
5061,8/29/2003,39.01658768,6
5061,1/13/2004,39.09241706,6
5061,5/16/2004,39.6042654,6
5061,9/23/2004,38.06872038,6
5061,1/25/2005,38.921800950000005,6
5061,6/3/2005,38.71327014,6
5061,10/10/2005,38.23933649,6
5061,2/16/2006,38.106635069999996,6
5061,6/20/2006,38.97867299,6
5061,10/31/2006,39.09241706,6
5061,3/9/2007,39.41469194,6
5061,7/15/2007,39.71800948,6
5061,11/21/2007,39.68009479,6
5061,3/29/2008,39.81279621,6
5061,8/4/2008,40.22985782,6
5065,9/5/1997,5.824999999999999,5
5065,3/5/1998,5.609999999999999,5
5065,9/5/1998,5.779999999999999,5
5065,3/5/1999,7.31,5
5065,9/5/1999,6.63,5
5065,3/5/2000,6.61,5
5065,9/5/2000,6.59,5
5065,3/5/2001,6.58,5
5065,9/5/2001,6.199999999999999,5
5065,3/5/2002,5.98,5
5065,9/5/2002,6.380000000000001,5
5065,3/5/2003,6.1899999999999995,5
5065,9/5/2003,6.16,5
5065,3/5/2004,6.53,5
5065,9/5/2004,6.95,5
5065,3/5/2005,7.33,5
5065,9/5/2005,7.72,5
5065,3/5/2006,7.84,5
5065,9/5/2006,8.5,5
5065,3/5/2007,8.629999999999999,5
5065,9/5/2007,9.08,5
5065,3/5/2008,9.33,5
5065,9/5/2008,9.629999999999999,5
6002,9/16/1997,24.519999999999996,1
6002,10/14/1997,24.519999999999996,1
6002,11/13/1997,24.519999999999996,1
6002,12/5/1997,24.480000000000004,1
6002,1/13/1998,24.400000000000006,1
6002,2/13/1998,24.36,1
6002,3/16/1998,24.450000000000003,1
6002,4/21/1998,24.25,1
6002,5/11/1998,24.349999999999994,1
6002,6/5/1998,24.349999999999994,1
6002,7/11/1998,24.299999999999997,1
6002,8/15/1998,24.549999999999997,1
6002,9/16/1998,24.5,1
6002,6/24/1999,25.700000000000003,1
6002,7/23/1999,25.400000000000006,1
6002,8/24/1999,24.650000000000006,1
6002,5/4/2000,24.849999999999994,1
6002,3/13/2001,25.0,1
6002,9/12/2001,24.900000000000006,1
6002,3/12/2002,24.849999999999994,1
6002,7/13/2002,24.450000000000003,1
6002,11/14/2002,24.450000000000003,1
6002,11/19/2003,24.5,1
6002,11/23/2004,24.099999999999994,1
6002,7/26/2005,25.299999999999997,1
6002,3/9/2006,24.900000000000006,1
6002,8/23/2006,24.75,1
6002,2/4/2007,26.099999999999994,1
6002,2/8/2007,24.799999999999997,1
6002,6/29/2007,24.900000000000006,1
6002,11/22/2007,26.700000000000003,1
6003,9/16/1997,18.28,1
6003,10/14/1997,18.299999999999997,1
6003,11/13/1997,18.28,1
6003,12/5/1997,18.159999999999997,1
6003,1/13/1998,18.22,1
6003,2/13/1998,18.14,1
6003,3/16/1998,18.14,1
6003,4/21/1998,18.159999999999997,1
6003,5/11/1998,18.14,1
6003,6/5/1998,18.099999999999994,1
6003,7/10/1998,18.060000000000002,1
6003,8/15/1998,18.260000000000005,1
6003,9/16/1998,18.200000000000003,1
6003,6/24/1999,18.349999999999994,1
6003,7/23/1999,18.299999999999997,1
6003,8/24/1999,18.099999999999994,1
6003,3/13/2001,18.299999999999997,1
6003,6/27/2001,18.28,1
6003,10/12/2001,18.379999999999995,1
6003,3/5/2002,18.28,1
6003,8/13/2002,18.319999999999993,1
6003,11/14/2002,18.349999999999994,1
6003,11/16/2003,18.099999999999994,1
6003,11/18/2004,18.150000000000006,1
6003,6/1/2005,18.150000000000006,1
6003,12/14/2005,18.019999999999996,1
6003,7/11/2006,18.299999999999997,1
6003,2/4/2007,18.239999999999995,1
6003,2/8/2007,18.299999999999997,1
6003,6/29/2007,18.400000000000006,1
6003,11/22/2007,18.319999999999993,1
6008,9/16/1997,-0.3999999999999999,1
6008,10/14/1997,-0.3400000000000001,1
6008,11/13/1997,-0.3500000000000001,1
6008,12/5/1997,-0.3999999999999999,1
6008,1/13/1998,-0.30000000000000004,1
6008,2/13/1998,-0.48,1
6008,3/16/1998,-0.3999999999999999,1
6008,4/21/1998,-0.44999999999999996,1
6008,5/11/1998,-0.48,1
6008,6/5/1998,-0.43999999999999995,1
6008,7/11/1998,-0.3999999999999999,1
6008,8/15/1998,-0.3799999999999999,1
6008,9/16/1998,-0.3500000000000001,1
6008,10/17/1998,-0.15999999999999992,1
6008,6/24/1999,-0.06000000000000005,1
6008,7/23/1999,-0.19999999999999996,1
6008,8/24/1999,-0.30000000000000004,1
6008,9/18/2000,-0.3799999999999999,1
6008,10/12/2001,-0.3500000000000001,1
6008,3/12/2002,-0.5,1
6008,2/7/2003,-0.19999999999999996,1
6008,7/30/2003,-0.44999999999999996,1
6008,11/1/2004,-0.10000000000000009,1
6008,3/9/2006,-0.30000000000000004,1
6008,8/23/2006,-0.3999999999999999,1
6008,2/4/2007,-0.3999999999999999,1
6008,2/7/2007,-0.3400000000000001,1
6008,6/29/2007,-0.3799999999999999,1
6008,11/22/2007,0.020000000000000018,1
6012,9/16/1997,-0.14999999999999858,1
6012,10/14/1997,-0.10000000000000142,1
6012,11/13/1997,-0.16000000000000014,1
6012,12/5/1997,-0.129999999999999,1
6012,1/13/1998,-0.14999999999999858,1
6012,2/13/1998,-0.23000000000000043,1
6012,3/16/1998,-0.1999999999999993,1
6012,4/21/1998,-0.21000000000000085,1
6012,5/11/1998,-0.14999999999999858,1
6012,6/5/1998,-0.1999999999999993,1
6012,7/11/1998,-0.1999999999999993,1
6012,8/15/1998,-0.16000000000000014,1
6012,9/16/1998,-0.16000000000000014,1
6012,10/17/1998,0.1999999999999993,1
6012,6/24/1999,-0.14999999999999858,1
6012,7/23/1999,-0.16000000000000014,1
6012,8/24/1999,-0.21999999999999886,1
6012,3/13/2001,0.10999999999999943,1
6012,6/27/2001,0.05000000000000071,1
6012,10/12/2001,0.14000000000000057,1
6012,3/12/2002,0.1700000000000017,1
6012,8/13/2002,0.14000000000000057,1
6012,11/14/2002,0.08999999999999986,1
6014,9/17/1997,0.1200000000000001,1
6014,10/11/1997,0.20000000000000018,1
6014,11/13/1997,0.020000000000000018,1
6014,12/12/1997,-0.020000000000000018,1
6014,1/12/1998,0.020000000000000018,1
6014,2/15/1998,-0.06000000000000005,1
6014,3/17/1998,0.0,1
6014,4/8/1998,-0.10000000000000009,1
6014,5/11/1998,-0.10000000000000009,1
6014,6/11/1998,-0.1200000000000001,1
6014,7/11/1998,-0.18000000000000016,1
6014,8/14/1998,-0.06000000000000005,1
6014,9/16/1998,0.009999999999999787,1
6014,2/5/1999,0.48,1
6014,6/24/1999,-0.040000000000000036,1
6014,7/24/1999,0.040000000000000036,1
6014,8/24/1999,0.31999999999999984,1
6014,7/25/2000,0.06000000000000005,1
6014,6/27/2001,0.10000000000000009,1
6014,11/5/2001,0.08000000000000007,1
6014,3/12/2002,0.0,1
6014,7/13/2002,0.06000000000000005,1
6014,11/14/2002,0.10000000000000009,1
6014,11/16/2003,0.1200000000000001,1
6014,11/18/2004,0.0,1
6014,7/5/2005,0.1200000000000001,1
6014,3/9/2006,0.04999999999999982,1
6014,8/23/2006,0.1200000000000001,1
6014,2/7/2007,0.20000000000000018,1
6014,6/29/2007,0.25,1
6014,11/22/2007,0.18000000000000016,1
6014,4/15/2008,0.08000000000000007,1
6024,10/15/1997,212.9,2
6024,11/3/1997,212.9,2
6024,12/7/1997,212.9,2
6024,1/10/1998,212.9,2
6024,2/12/1998,212.81,2
6024,3/17/1998,212.81,2
6024,4/22/1998,212.81,2
6024,5/13/1998,212.81,2
6024,6/4/1998,212.81,2
6024,7/9/1998,212.81,2
6024,8/13/1998,212.75,2
6024,9/17/1998,212.75,2
6024,10/21/1998,213.4,2
6024,1/2/2000,212.9,2
6024,3/14/2001,212.9,2
6024,6/28/2001,212.9,2
6024,10/12/2001,212.9,2
6024,3/12/2002,212.81,2
6024,8/13/2002,212.81,2
6024,2/3/2003,212.81,2
6024,4/7/2004,212.85,2
6024,12/14/2005,212.75,2
6024,4/19/2006,214.1,2
6024,7/25/2006,215.85,2
6024,1/7/2007,213.6,2
6024,6/19/2007,213.6,2
6024,11/8/2007,212.0,2
6024,3/25/2008,217.0,2
6026,9/13/1997,252.0,2
6026,10/14/1997,252.1,2
6026,11/16/1997,252.07999999999998,2
6026,12/15/1997,252.0,2
6026,1/14/1998,252.01999999999998,2
6026,2/15/1998,251.95999999999998,2
6026,3/17/1998,252.0,2
6026,4/9/1998,251.95,2
6026,5/12/1998,251.95,2
6026,6/7/1998,252.0,2
6026,7/9/1998,251.92000000000002,2
6026,8/12/1998,252.05,2
6026,9/14/1998,252.14,2
6026,2/5/1999,252.95,2
6026,6/25/1999,251.95,2
6026,7/25/1999,252.0,2
6026,8/25/1999,252.05,2
6026,7/26/2000,253.3,2
6026,6/27/2001,252.26,2
6026,11/6/2001,252.34,2
6026,3/12/2002,252.22,2
6026,7/13/2002,254.3,2
6026,11/14/2002,254.4,2
6026,5/29/2004,251.9,2
6026,12/14/2005,252.1,2
6026,4/6/2006,252.12,2
6026,7/27/2006,252.18,2
6026,1/9/2007,252.2,2
6026,6/19/2007,252.3,2
6026,3/25/2008,253.5,2
6035,9/15/1997,8.649999999999999,1
6035,10/15/1997,8.649999999999999,1
6035,11/14/1997,8.649999999999999,1
6035,12/6/1997,8.620000000000001,1
6035,1/14/1998,8.64,1
